"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"2009-07-10 08:45:00",18035,1.73,345.1,8.99,2.355,4.976,153.7,93.1,246.7,30.93
"2009-07-10 08:50:00",18036,1.465,339.4,5.095,1.937,5.409,129.8,91.6,229.3,28.7
"2009-07-10 08:55:00",18037,0.7,311.6,14.89,1.019,5.54,135.7,90,239.3,29.85
"2009-07-10 09:00:00",18038,1.495,336.1,7.971,1.934,5.47,266.5,88.6,409.9,46.03
"2009-07-10 09:05:00",18039,0.402,322.3,6.686,1.326,5.789,282.8,89.5,421.5,45.19
"2009-07-10 09:10:00",18040,0.197,9.21,17.95,0.51,6.428,162.1,86.4,288.1,31.96
"2009-07-10 09:15:00",18041,0.845,327.8,8.76,1.101,6.122,170.9,85.6,309.3,36.32
"2009-07-10 09:20:00",18042,1.285,328.9,6.14,1.463,5.664,288.2,86.7,448.6,49.56
"2009-07-10 09:25:00",18043,1.407,333.8,6.732,1.643,5.459,284.7,87.2,439.7,49.4
"2009-07-10 09:30:00",18044,0.565,2.324,8.89,1.022,5.542,255.3,88.5,403.5,45.66
"2009-07-10 09:35:00",18045,0.975,341.4,5.78,1.16,5.928,292.8,87.8,449.5,50.76
"2009-07-10 09:40:00",18046,0.971,335.7,8.84,1.098,6.19,317.1,86.1,476.3,54.52
"2009-07-10 09:45:00",18047,0.741,7.58,11.2,1.232,6.356,327.4,84.8,489.7,56.59
"2009-07-10 09:50:00",18048,1.423,353.4,8.36,1.637,6.09,343.4,84.4,503.9,59.55
"2009-07-10 09:55:00",18049,1.291,0.675,4.657,1.601,6.212,361.3,85,525.6,62.57
"2009-07-10 10:00:00",18050,2.206,0.981,4.418,2.786,6.268,382.6,83.6,552.5,67.15
"2009-07-10 10:05:00",18051,2.465,354.1,2.175,2.78,6.137,414.9,84.6,584.8,71.41
"2009-07-10 10:10:00",18052,2.008,357.3,5.934,2.401,6.288,283.3,83.7,424.6,55.11
"2009-07-10 10:15:00",18053,2.058,349.1,2.732,2.215,6.271,210.9,83.3,338.9,47.45
"2009-07-10 10:20:00",18054,2.165,349.3,2.039,2.345,6.255,405.1,82.9,566.9,71.42
"2009-07-10 10:25:00",18055,1.929,347.7,4.632,2.447,6.404,429.1,82,593.6,71.15
"2009-07-10 10:30:00",18056,2.001,347.9,5.367,2.195,6.458,453.8,81.4,620.7,76.76
"2009-07-10 10:35:00",18057,1.72,3.604,8.41,2.146,6.585,464.6,81.2,635.7,79.26
"2009-07-10 10:40:00",18058,0.489,23.51,27.43,1.111,6.933,474.7,80.2,645.5,79.28
"2009-07-10 10:45:00",18059,0.821,351.3,4.357,1.486,7.172,474.8,77.95,645.1,79.75
"2009-07-10 10:50:00",18060,1.08,347.3,3.023,1.408,6.77,491.6,80.1,665.1,84.4
"2009-07-10 10:55:00",18061,1.032,346.8,4.362,1.111,6.856,505.4,79.84,676.3,86.6
"2009-07-10 11:00:00",18062,1.085,349.6,2.588,1.196,6.782,497.9,79.97,670.8,88.3
"2009-07-10 11:05:00",18063,1.313,352.7,3.815,1.499,6.702,510.7,80.7,680.7,89.9
"2009-07-10 11:10:00",18064,1.589,344.4,2.446,1.963,6.746,534,80.7,694.1,92.4
"2009-07-10 11:15:00",18065,2.034,338.8,1.822,2.225,6.65,465.7,80.6,600.4,83.4
"2009-07-10 11:20:00",18066,1.588,343.4,2.696,1.764,6.606,500.7,80.9,666.3,91
"2009-07-10 11:25:00",18067,1.471,343.7,4.445,1.545,6.713,542.1,80.8,702.8,95.3
"2009-07-10 11:30:00",18068,1.286,357.8,6.938,1.382,6.96,543.1,79.94,715.5,97.7
"2009-07-10 11:35:00",18069,1.635,343.6,4.528,2.097,6.932,586.7,79.17,752.3,103.4
"2009-07-10 11:40:00",18070,1.927,341.9,2.475,2.202,6.766,603.7,80.2,768.8,106.8
"2009-07-10 11:45:00",18071,1.762,338.4,1.901,1.999,6.972,630.2,79.86,798.2,110.6
"2009-07-10 11:50:00",18072,1.706,335.9,3.418,1.846,7.073,625,79.36,791.3,110.3
"2009-07-10 11:55:00",18073,2.007,342.3,4.428,2.264,6.901,636.9,79.32,808,113.6
"2009-07-10 12:00:00",18074,2.093,345.4,2.466,2.208,6.88,630,80.1,806,113.7
"2009-07-10 12:05:00",18075,1.956,348,4.589,2.104,7.109,623.6,79.12,801,113
"2009-07-10 12:10:00",18076,2.028,345.4,2.978,2.189,7.177,629.6,78.53,808,114.4
"2009-07-10 12:15:00",18077,1.714,346.4,4.001,1.986,7.26,620.7,77.67,804,114.1
"2009-07-10 12:20:00",18078,2.037,339.8,6.152,2.352,7.17,642,76.54,814,116.4
"2009-07-10 12:25:00",18079,1.933,339.4,5.162,2.029,7.041,660.3,76.97,834,119.4
"2009-07-10 12:30:00",18080,1.861,342.2,3.446,2.28,7.045,661.2,76.7,839,120.6
"2009-07-10 12:35:00",18081,1.41,347,4.703,1.568,7.238,674,76.17,861,123.8
"2009-07-10 12:40:00",18082,0.925,356.9,8.89,1.277,7.523,682.3,76.17,876,125.9
"2009-07-10 12:45:00",18083,1.208,347.5,8.87,1.463,7.687,707,74.49,896,129.4
"2009-07-10 12:50:00",18084,0.936,11.79,18.48,1.134,7.547,678.7,75.41,880,128.3
"2009-07-10 12:55:00",18085,0.538,24.79,32.75,0.856,7.869,670.1,73.93,873,126.9
"2009-07-10 13:00:00",18086,0.848,345.9,5.295,1.127,7.656,677.8,74.02,875,129.1
"2009-07-10 13:05:00",18087,1.07,336.1,6.972,1.186,7.176,672.8,75.92,866,130.5
"2009-07-10 13:10:00",18088,0.753,358.5,7.017,0.957,7.213,655.7,75.86,858,129.9
"2009-07-10 13:15:00",18089,0.814,359,5.258,1.101,7.295,656.1,75.9,855,131.1
"2009-07-10 13:20:00",18090,1.489,354.7,3.781,1.712,7.089,652.2,76.3,853,133.8
"2009-07-10 13:25:00",18091,1.347,347.2,3.126,1.467,7.086,663.1,76.94,862,135.9
"2009-07-10 13:30:00",18092,1.499,348.6,5.279,1.777,7.355,659.6,75.89,860,136.3
"2009-07-10 13:35:00",18093,1.535,342.5,3.511,1.757,7.354,664.9,74.99,861,137
"2009-07-10 13:40:00",18094,1.689,338.7,4.159,1.833,7.205,673.9,75.51,868,139.1
"2009-07-10 13:45:00",18095,1.705,341.7,4.283,1.937,7.163,674.1,75.49,872,140.2
"2009-07-10 13:50:00",18096,1.713,344.8,3.838,2.123,7.222,675.4,75.03,880,141.9
"2009-07-10 13:55:00",18097,1.906,331.4,3.16,2.185,7.043,687.7,75.21,875,141.9
"2009-07-10 14:00:00",18098,1.565,335.6,4.595,1.911,6.871,670,75.89,869,141.3
"2009-07-10 14:05:00",18099,1.176,339.3,6.019,1.519,7.302,665,74.54,872,141
"2009-07-10 14:10:00",18100,1.076,338.6,9.11,1.248,7.585,663.2,73.21,872,141.4
"2009-07-10 14:15:00",18101,0.962,331.6,12.92,1.156,7.615,666.5,72.4,877,143.6
"2009-07-10 14:20:00",18102,0.79,338.6,7.172,1.071,7.758,661.1,71.91,881,144.5
"2009-07-10 14:25:00",18103,1,347.1,4.527,1.16,7.7,669.8,72.36,883,146.5
"2009-07-10 14:30:00",18104,1.152,340.4,3.232,1.274,7.603,680.4,72.61,890,148.8
"2009-07-10 14:35:00",18105,1.416,350,4.077,1.659,7.521,656,72.99,865,146.6
"2009-07-10 14:40:00",18106,1.772,344,1.817,1.924,7.427,668.2,73.26,871,148.3
"2009-07-10 14:45:00",18107,2.409,340,2.56,2.597,7.414,686.8,73.37,877,150.8
"2009-07-10 14:50:00",18108,2.692,335.5,3.521,2.907,7.175,663.5,73.23,842,145
"2009-07-10 14:55:00",18109,2.225,340.9,5.162,2.342,7.273,652.4,73.71,854,145.9
"2009-07-10 15:00:00",18110,1.966,349,5.759,2.545,7.598,656.8,72.86,867,147.3
"2009-07-10 15:05:00",18111,1.675,9.96,15.03,1.953,7.925,648.9,70.92,871,148.4
"2009-07-10 15:10:00",18112,1.459,10.63,12.87,1.722,7.997,667.8,70.16,905,154
"2009-07-10 15:15:00",18113,1.859,21.86,5.048,2.339,8.18,711.3,69.57,963,168.1
"2009-07-10 15:20:00",18114,0.753,19.84,16.83,1.937,8.47,710.1,67.89,939,163.9
"2009-07-10 15:25:00",18115,0.67,14.57,9.83,1.336,9.37,701.6,64.2,931,154.6
"2009-07-10 15:30:00",18116,0.952,352.3,16.36,1.209,8.94,693.1,65.29,910,152.8
"2009-07-10 15:35:00",18117,1.218,354.7,6.882,1.522,8.41,702.3,67.45,911,152.8
"2009-07-10 15:40:00",18118,1.666,5.113,12.94,1.986,8.27,589.7,68.02,793.8,135.9
"2009-07-10 15:45:00",18119,2.189,358.7,7.689,2.365,8.3,702.8,67.68,915,154.5
"2009-07-10 15:50:00",18120,1.731,3.957,9.89,2.169,8.3,512.2,67.43,697.3,120
"2009-07-10 15:55:00",18121,1.075,15.95,19.42,1.539,8.3,488.2,67.91,687.3,120.5
"2009-07-10 16:00:00",18122,1.679,1.051,11.2,2.146,8.4,616.2,66.95,822,139.6
"2009-07-10 16:05:00",18123,1.798,11.74,11.62,2.172,7.964,636.8,68.45,853,144.9
"2009-07-10 16:10:00",18124,1.527,352.5,12.64,2.643,8.15,589.9,67.95,778.7,131.7
"2009-07-10 16:15:00",18125,2.5,345.8,3.597,2.604,7.936,551.3,68.36,727.2,126
"2009-07-10 16:20:00",18126,1.871,353.2,9.12,2.28,8.22,581.5,67.79,788.3,134
"2009-07-10 16:25:00",18127,1.97,0.772,6.897,2.27,8.56,585.2,66.11,788.8,132.3
"2009-07-10 16:30:00",18128,1.461,18.03,17.17,1.918,8.68,592.3,65.21,794.6,133.9
"2009-07-10 16:35:00",18129,0.937,356.4,20.85,1.561,8.82,489.9,64.42,665.5,112.4
"2009-07-10 16:40:00",18130,1.707,348.2,12.27,2.274,8.42,571.7,65.34,764.4,130.4
"2009-07-10 16:45:00",18131,1.598,9.64,19.62,2.362,8.56,562.4,65.32,765,130.3
"2009-07-10 16:50:00",18132,2.07,356.7,7.222,2.437,8.4,551.2,65.39,755.7,130.1
"2009-07-10 16:55:00",18133,1.495,4.432,15.56,2.068,8.48,539,65.68,736.5,125.5
"2009-07-10 17:00:00",18134,1.346,353.5,12.41,2.055,8.75,539.7,64.24,740.1,125.7
"2009-07-10 17:05:00",18135,1.844,2.567,12.21,2.254,8.21,521.1,66.12,720.6,124.9
"2009-07-10 17:10:00",18136,2.118,356.9,8.06,2.649,8.14,516.3,66.53,711.6,123.5
"2009-07-10 17:15:00",18137,1.385,2.17,8.6,1.888,8.6,495.6,65.39,694.1,120.2
"2009-07-10 17:20:00",18138,2.064,342.6,9.16,2.705,8.62,509.3,64.69,692.6,120.5
"2009-07-10 17:25:00",18139,2.839,345.8,5.793,3.361,7.898,493.3,67.04,674.2,118.9
"2009-07-10 17:30:00",18140,1.902,6.622,11.45,2.499,8.22,459.8,66.3,655.7,114.2
"2009-07-10 17:35:00",18141,1.78,13.91,19.94,2.453,8.35,453.1,65.63,653.6,113.4
"2009-07-10 17:40:00",18142,1.591,28.57,18.08,2.061,8.15,433.2,66.51,633.7,110.2
"2009-07-10 17:45:00",18143,1.616,21.28,11.71,2.133,8.49,415.3,65.25,612.9,106.7
"2009-07-10 17:50:00",18144,1.742,359.3,9.63,2.11,8.41,411,64.79,599.1,105.6
"2009-07-10 17:55:00",18145,2.133,346.1,5.629,2.6,8.35,413.1,65.66,592.2,104.6
"2009-07-10 18:00:00",18146,2.355,357.9,4.213,3.123,8.85,398.6,63.82,584.7,104.1
"2009-07-10 18:05:00",18147,2.628,348.2,4.525,3.345,8.66,394.6,64.22,573.8,103.1
"2009-07-10 18:10:00",18148,1.507,352.1,9.09,1.98,8.94,374.8,63.34,557.5,99
"2009-07-10 18:15:00",18149,1.227,352.5,7.676,1.627,9.04,361.7,62.43,540.3,96.6
"2009-07-10 18:20:00",18150,0.858,359,12.68,1.94,8.92,349.1,63.32,529.2,94.7
"2009-07-10 18:25:00",18151,2.191,355.7,6.087,2.574,8.84,342.6,63.36,519.6,95.5
"2009-07-10 18:30:00",18152,2.159,349,6.161,2.45,8.74,342,63.69,511.8,94.5
"2009-07-10 18:35:00",18153,1.43,320.7,46.06,2.649,8.68,328.7,63.6,496.9,91.7
"2009-07-10 18:40:00",18154,1.363,356,12.25,1.963,9.04,317,62.27,487.1,89
"2009-07-10 18:45:00",18155,1.791,339.2,3.604,1.953,8.84,295.7,62.79,451.1,83.9
"2009-07-10 18:50:00",18156,2.243,338.8,2.49,2.63,8.56,290.4,63.66,444.7,84
"2009-07-10 18:55:00",18157,1.953,348.8,3.685,2.182,8.8,292.2,62.92,458.1,85.6
"2009-07-10 19:00:00",18158,2.454,350.3,5.323,2.858,8.66,287.2,62.91,450.6,84.4
"2009-07-10 19:05:00",18159,2.06,344.9,10.01,2.881,8.55,273.9,63.95,435.8,80.9
"2009-07-10 19:10:00",18160,1.955,333.2,9.76,2.757,8.52,264.6,63.16,419,78.16
"2009-07-10 19:15:00",18161,1.901,339,6.468,2.316,8.28,239.1,64.43,392.6,72.89
"2009-07-10 19:20:00",18162,1.8,339.6,4.79,2.287,8.48,231.4,63.76,379.7,70.9
"2009-07-10 19:25:00",18163,2.246,341.2,3.996,2.639,8.55,228.4,63.52,376.2,70.41
"2009-07-10 19:30:00",18164,2.133,347.5,3.156,2.734,8.78,215.9,62.94,364.2,67.92
"2009-07-10 19:35:00",18165,1.141,343.7,12.56,1.519,9.18,194.9,61.57,340.8,63.02
"2009-07-10 19:40:00",18166,0.738,346.4,9.9,1.258,9.19,187.7,61.33,333.1,61.47
"2009-07-10 19:45:00",18167,0.654,355.9,5.096,0.889,9.29,177.1,61.36,319.5,58.63
"2009-07-10 19:50:00",18168,1.481,5.725,11.14,1.715,9.04,152,62.14,290.6,54.72
"2009-07-10 19:55:00",18169,1.555,351.5,5.148,1.914,8.48,143.2,64.25,272.5,51.69
"2009-07-10 20:00:00",18170,2.347,344.4,3.421,2.604,8.41,149.3,64.32,275.1,52.24
"2009-07-10 20:05:00",18171,2.698,343.7,2.036,3.009,8.16,130.8,65.13,252.2,47.92
"2009-07-10 20:10:00",18172,3.013,340.4,2.862,3.231,7.861,140.6,66.29,267.8,50.75
"2009-07-10 20:15:00",18173,2.659,343.5,2.35,3.002,8.15,136.5,65.53,265.8,49.22
"2009-07-10 20:20:00",18174,2.09,343.9,4.693,2.688,8.53,127.9,63.97,252.7,45.34
"2009-07-10 20:25:00",18175,2.657,340,3.591,2.927,8,62.29,65.83,154,27.05
"2009-07-10 20:30:00",18176,2.177,344.5,2.084,2.528,7.948,32.54,66.23,119.9,22.57
"2009-07-10 20:35:00",18177,2.268,344.2,3.216,2.496,7.918,26.4,66.1,110.4,20.96
"2009-07-10 20:40:00",18178,1.568,346.5,4.426,2.437,7.947,20.4,66.29,102.4,19.31
"2009-07-10 20:45:00",18179,0.604,347.9,8.14,0.846,8.27,23.32,65.03,103,19.35
"2009-07-10 20:50:00",18180,1.201,346.8,3.87,1.689,8.18,20.76,65.03,102.4,19.35
"2009-07-10 20:55:00",18181,1.481,346.2,5.479,1.646,7.85,17.63,66.32,98.7,18.64
"2009-07-10 21:00:00",18182,1.609,346.4,5.431,1.771,7.667,15.84,67.1,96.6,18.23
"2009-07-10 21:05:00",18183,0.82,339.7,13.94,1.594,7.626,15.02,67.37,93.5,17.58
"2009-07-10 21:10:00",18184,1.342,343.1,3.987,1.767,7.509,10.53,67.8,89.1,16.8
"2009-07-10 21:15:00",18185,1.565,342.6,5.217,1.882,7.553,5.819,67.86,83.8,15.63
"2009-07-10 21:20:00",18186,1.387,346.2,5.928,1.646,7.836,4.255,66.82,80.7,14.95
"2009-07-10 21:25:00",18187,1.442,348,1.163,1.581,7.955,3.281,66.14,78.29,14.6
"2009-07-10 21:30:00",18188,1.782,345.6,2.52,1.882,7.861,0.564,66.41,75.71,14.13
"2009-07-10 21:35:00",18189,1.82,343.4,3.788,1.927,7.81,-2.077,66.55,72.58,13.54
"2009-07-10 21:40:00",18190,1.665,343.2,4.129,1.855,7.774,-4.692,66.68,68.49,12.83
"2009-07-10 21:45:00",18191,1.355,342,8.71,1.591,7.783,-6.717,66.64,65.15,12.28
"2009-07-10 21:50:00",18192,1.024,348,16.69,1.3,7.727,-7.64,66.81,61.84,11.79
"2009-07-10 21:55:00",18193,1.266,355.5,3.272,1.588,7.708,-10.1,66.95,57.62,10.93
"2009-07-10 22:00:00",18194,1.502,351.8,4.216,1.826,7.709,-13.69,66.76,53.73,10.22
"2009-07-10 22:05:00",18195,1.181,354.8,5.33,1.323,7.733,-15.56,66.74,50.45,9.69
"2009-07-10 22:10:00",18196,1.43,352.7,5.31,1.607,7.724,-18.62,66.79,47.14,9.11
"2009-07-10 22:15:00",18197,1.441,341.3,4.355,1.575,7.702,-22.41,66.84,43.9,8.55
"2009-07-10 22:20:00",18198,1.519,340.5,5.349,1.588,7.58,-25.1,67.24,40.78,7.979
"2009-07-10 22:25:00",18199,1.394,347.7,1.333,1.545,7.653,-26.74,67.27,36.35,7.102
"2009-07-10 22:30:00",18200,1.347,352.5,4.873,1.473,7.669,-29.8,67.29,29.6,6.02
"2009-07-10 22:35:00",18201,1.513,354.1,3.504,1.627,7.582,-33.64,67.6,23.51,4.975
"2009-07-10 22:40:00",18202,1.528,346.3,3.239,1.604,7.501,-38.72,67.91,19.96,4.339
"2009-07-10 22:45:00",18203,1.919,349.7,3.367,2.228,7.347,-38.39,68.17,17.63,3.93
"2009-07-10 22:50:00",18204,1.296,21.81,27.04,2.123,7.193,-38.06,69.22,15.79,3.639
"2009-07-10 22:55:00",18205,0.729,21.8,15.38,1.303,7.119,-37.95,69.85,13.66,3.468
"2009-07-10 23:00:00",18206,0.719,350.5,11.78,1.091,6.894,-41.72,71.1,11.99,3.319
"2009-07-10 23:05:00",18207,0.797,325.2,11.6,1.036,6.867,-43.24,72.15,10.34,2.731
"2009-07-10 23:10:00",18208,0.936,349.7,13.08,1.496,7.025,-44.67,71.06,9.12,2.705
"2009-07-10 23:15:00",18209,1.518,335.7,9.63,2.368,6.627,-48.47,72.23,7.824,2.419
"2009-07-10 23:20:00",18210,2.34,321,7.977,2.61,5.815,-50.21,74.96,6.799,2.331
"2009-07-10 23:25:00",18211,2.366,326.8,4.414,2.532,5.753,-54.42,75.61,4.915,1.67
"2009-07-10 23:30:00",18212,2.18,328.4,2.437,2.365,5.89,-58.06,75.72,3.185,1.084
"2009-07-10 23:35:00",18213,2.63,331.6,6.402,3.306,5.992,-57.42,74.84,2.011,0.893
"2009-07-10 23:40:00",18214,3.049,335.7,4.173,3.283,5.844,-59.89,75.56,1.27,0.641
"2009-07-10 23:45:00",18215,2.756,334.8,5.806,3.188,6.156,-58.81,74.24,0.423,0.355
"2009-07-10 23:50:00",18216,2.672,332.5,3.945,3.054,6.24,-60.12,73.92,0.011,0.257
"2009-07-10 23:55:00",18217,2.35,323.4,7.768,2.551,5.911,-55.17,74.63,0.19,0.889
"2009-07-11 00:00:00",18218,2.134,321.6,7.75,2.381,5.482,-55.3,76.25,0.016,1.027
"2009-07-11 00:05:00",18219,2.102,322.3,5.643,2.365,5.35,-57.13,77.03,0,0.787
"2009-07-11 00:10:00",18220,2.19,308.2,8.65,2.6,5.305,-51.46,77.26,0,0.551
"2009-07-11 00:15:00",18221,1.78,318.6,9.61,2.254,5.419,-53.54,76.94,0,0.602
"2009-07-11 00:20:00",18222,1.497,319.5,9.63,1.97,5.509,-55.87,77.35,0,0.481
"2009-07-11 00:25:00",18223,1.169,315.5,13.11,1.47,5.527,-52.05,77.77,0,0.612
"2009-07-11 00:30:00",18224,0.798,323,16.4,2.081,5.733,-52.87,76.42,0,0.963
"2009-07-11 00:35:00",18225,2.029,323.3,8,2.434,5.444,-57.28,77.68,0,0.327
"2009-07-11 00:40:00",18226,1.763,329.5,11.75,2.091,5.713,-56.95,77.06,0,0.111
"2009-07-11 00:45:00",18227,1.812,338.1,5.127,2.084,5.753,-56.34,76.82,0,0.238
"2009-07-11 00:50:00",18228,1.621,338.5,6.513,2.025,5.975,-56.18,76.18,0,0.179
"2009-07-11 00:55:00",18229,2.026,334.6,3.493,2.528,6.144,-59.01,75.72,0,0.025
"2009-07-11 01:00:00",18230,2.455,334.7,4.612,2.698,6.111,-59.36,75.35,0,0.08
"2009-07-11 01:05:00",18231,2.191,336.4,4.927,2.466,5.945,-57.57,75.86,0,0.288
"2009-07-11 01:10:00",18232,2.86,333.8,7.01,3.401,5.733,-57.13,76.65,0,0.29
"2009-07-11 01:15:00",18233,3.289,337.5,2.11,3.512,5.727,-56.49,76.52,0,0.08
"2009-07-11 01:20:00",18234,3.093,334.2,1.651,3.443,5.75,-58.08,76.5,0,0.062
"2009-07-11 01:25:00",18235,2.607,332.3,4.482,2.884,5.464,-54.03,76.63,0,0.62
"2009-07-11 01:30:00",18236,2.514,336,5.846,2.796,5.311,-57.88,78.18,0,0.306
"2009-07-11 01:35:00",18237,2.909,337.1,2.691,3.845,5.45,-58.52,77.89,0,0.138
"2009-07-11 01:40:00",18238,4.333,335.3,7.104,5.256,5.377,-58.24,80.2,0,0.092
"2009-07-11 01:45:00",18239,4.33,336,8.03,5.099,5.414,-55.31,80,0,0.043
"2009-07-11 01:50:00",18240,4.76,328.3,7.752,5.524,5.549,-52.41,79.68,0,0.002
"2009-07-11 01:55:00",18241,4.402,326.9,9.56,5.854,5.899,-51.69,78.13,0,0
"2009-07-11 02:00:00",18242,4.884,328.3,10.7,5.648,5.74,-54.46,79.67,0,0.298
"2009-07-11 02:05:00",18243,6.06,332.7,4.451,6.981,5.347,-56.24,82,0,0.744
"2009-07-11 02:10:00",18244,5.857,327.1,4.766,6.648,5.231,-60.08,82.7,0,0.314
"2009-07-11 02:15:00",18245,6.476,329.5,5.736,6.945,5.051,-58.7,82.1,0,0.407
"2009-07-11 02:20:00",18246,6.527,328.5,2.266,6.818,5.003,-59.36,82.8,0,0.212
"2009-07-11 02:25:00",18247,5.753,321.6,4.823,6.524,5.419,-63.73,82.4,0,0.008
"2009-07-11 02:30:00",18248,5.765,328.4,4.756,6.458,5.417,-58.18,81.5,0,0.296
"2009-07-11 02:35:00",18249,6.106,333.6,2.627,6.484,5.167,-59.72,84.3,0,0.318
"2009-07-11 02:40:00",18250,6.67,328.8,1.827,6.935,5.275,-60.9,84,0,0.033
"2009-07-11 02:45:00",18251,6.696,324.2,4.249,7.334,5.23,-58.24,85.8,0,0.232
"2009-07-11 02:50:00",18252,5.67,325.7,3.474,6.439,5.222,-59.21,84.2,0,0.306
"2009-07-11 02:55:00",18253,6.456,330.8,4.594,6.811,5.173,-60.6,86.3,0,0.224
"2009-07-11 03:00:00",18254,6.98,332.3,3.833,7.637,4.796,-58.06,89.2,0.027,0.918
"2009-07-11 03:05:00",18255,7.395,333.1,2.845,7.876,4.114,-17.73,96,0.675,1.438
"2009-07-11 03:10:00",18256,6.827,331,2.448,7.141,3.945,6.029,98.1,0.348,0.308
"2009-07-11 03:15:00",18257,6.634,331.2,5.032,7.314,3.735,6.055,98.6,0.668,0.464
"2009-07-11 03:20:00",18258,6.969,323.7,3.968,7.363,3.75,-9.7,99.8,0.16,0.148
"2009-07-11 03:25:00",18259,7.562,324.2,4.533,8.2,3.737,-18.34,100,0.121,0.195
"2009-07-11 03:30:00",18260,7.046,325.8,4.268,7.422,3.842,-31.48,100,0,0.029
"2009-07-11 03:35:00",18261,7.274,325.4,2.348,7.811,3.761,-25.81,100,0.016,0.306
"2009-07-11 03:40:00",18262,6.899,329.1,5.702,7.161,3.74,-11.03,100,0.092,0.152
"2009-07-11 03:45:00",18263,6.86,330.9,6.34,7.817,3.645,-26.71,100,0.371,0.491
"2009-07-11 03:50:00",18264,6.681,329.1,2.412,7.311,3.786,-22.24,100,0.023,0.111
"2009-07-11 03:55:00",18265,6.457,325.2,4.173,7.494,3.91,-16.29,99.5,0,0.035
"2009-07-11 04:00:00",18266,6.375,330.3,4.861,7.873,4.015,-9.29,97.6,0.005,0.064
"2009-07-11 04:05:00",18267,6.739,326.1,6.102,8.75,4.105,-2.078,95.9,0,0.016
"2009-07-11 04:10:00",18268,6.556,328.2,5.082,7.226,3.884,-3.181,97,0.06,0.068
"2009-07-11 04:15:00",18269,6.09,333.5,6.587,8.13,3.838,-10.57,98,0.105,0.107
"2009-07-11 04:20:00",18270,6.186,326.9,4.395,7.366,4.247,-19.55,96,0.027,0.076
"2009-07-11 04:25:00",18271,6.63,328.5,5.53,7.536,3.961,-27.84,95.4,0.22,0.479
"2009-07-11 04:30:00",18272,6.704,329.5,4.1,7.301,3.955,-28.99,95.1,0.021,0.156
"2009-07-11 04:35:00",18273,5.89,328.3,2.69,6.23,4.015,-45.83,92.2,0,0.07
"2009-07-11 04:40:00",18274,5.803,332.3,3.829,6.439,4.154,-52.96,89.6,0,0
"2009-07-11 04:45:00",18275,5.878,330.5,4.707,6.491,4.508,-65.84,88.6,0,0
"2009-07-11 04:50:00",18276,4.753,333.2,9.04,6.177,4.769,-77.11,85.7,0,0.016
"2009-07-11 04:55:00",18277,3.252,316.8,20.06,4.681,4.993,-72.33,83.4,0.172,0.271
"2009-07-11 05:00:00",18278,2.653,312.2,46.82,5.7,5.106,-62.97,84.2,0.662,0.842
"2009-07-11 05:05:00",18279,5.192,334.8,8.36,6.661,4.697,-85.4,85.3,1.772,1.009
"2009-07-11 05:10:00",18280,0.669,291.4,27.29,2.368,4.469,-61.17,85.7,2.784,1.81
"2009-07-11 05:15:00",18281,1.843,310.9,10.28,2.414,3.951,-58.5,88.9,3.13,1.94
"2009-07-11 05:20:00",18282,1.799,309.9,12.86,2.019,4.126,-59.3,88.8,4.192,1.683
"2009-07-11 05:25:00",18283,1.717,292.4,7.341,1.97,4.278,-56.04,87.2,5.067,1.603
"2009-07-11 05:30:00",18284,0.812,279.1,16.11,1.428,3.849,-52.68,89.4,7.079,2.554
"2009-07-11 05:35:00",18285,0.578,336.4,21.77,0.931,3.821,-48.57,91.6,8.16,2.519
"2009-07-11 05:40:00",18286,0.741,352.9,6.736,0.964,3.94,-47.98,92.3,9.23,2.464
"2009-07-11 05:45:00",18287,0.783,8.85,18.85,1.457,4.284,-42.59,91.1,10.45,2.501
"2009-07-11 05:50:00",18288,2.616,343,10.1,3.198,4.416,-56.5,88.1,11.06,2.149
"2009-07-11 05:55:00",18289,1.513,342.9,15.44,3.453,4.249,-60.58,85.3,12.79,3.072
"2009-07-11 06:00:00",18290,1.552,304.9,16.42,2.555,3.779,-40.93,87.8,15.07,3.779
"2009-07-11 06:05:00",18291,1.601,319.4,16.97,2.221,3.702,-33.1,90.3,18.54,3.495
"2009-07-11 06:10:00",18292,1.537,11.3,24.74,1.816,4.335,-21.81,88.9,25.16,3.58
"2009-07-11 06:15:00",18293,2.288,312.6,32.2,3.825,4.807,-33.61,83.2,29.4,4.311
"2009-07-11 06:20:00",18294,0.377,264.3,63.57,1.088,4.613,-25.53,85.8,30.36,5.415
"2009-07-11 06:25:00",18295,1.611,318.4,22.38,2.502,4.29,-29.51,88.4,32.28,5.747
"2009-07-11 06:30:00",18296,1.88,326.4,8.81,3.012,4.383,-25.97,88,34.36,5.396
"2009-07-11 06:35:00",18297,3.805,334.9,8.42,4.593,4.61,-37.98,83.4,37.64,5.688
"2009-07-11 06:40:00",18298,3.069,309.2,15.62,4.452,4.603,-36.33,84.1,38.38,6.331
"2009-07-11 06:45:00",18299,2.683,312.6,24.38,4.423,4.665,-46.16,84.2,35.16,6.074
