"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"2008-06-26 17:40:00",15250,1.707,146.6,20.68,2.381,2.324,161.4,47,459.4,211.1
"2008-06-26 17:45:00",15251,1.906,136.8,13.98,2.192,2.383,150.8,51.89,449.2,207.3
"2008-06-26 17:50:00",15252,2.349,158.4,6.754,2.669,1.978,126.2,49.8,432,200.4
"2008-06-26 17:55:00",15253,2.796,162.6,14.25,4.191,1.953,118.4,49.19,437.1,202.8
"2008-06-26 18:00:00",15254,3.805,151.9,16.66,4.25,1.977,106.5,44.93,420.2,195.1
"2008-06-26 18:05:00",15255,3.823,158.6,11.73,4.861,1.76,90.7,48.07,414.8,192.2
"2008-06-26 18:10:00",15256,3.2,172.3,4.205,4.256,1.2,103.4,51.35,426.8,198.6
"2008-06-26 18:15:00",15257,2.421,155.4,9.2,3.051,1.333,119.9,48.29,424.1,196.9
"2008-06-26 18:20:00",15258,2.476,139.2,19.55,3.129,1.637,124.7,45.34,422.4,196.7
"2008-06-26 18:25:00",15259,3.001,159.1,14.61,4.005,1.772,89.4,45.6,392.9,183
"2008-06-26 18:30:00",15260,2.407,155.3,6.262,2.979,1.724,150.9,47.87,508.5,244.7
"2008-06-26 18:35:00",15261,2.871,157.7,7.074,3.717,1.789,130.9,49.92,534.3,259.2
"2008-06-26 18:40:00",15262,3.106,152.3,14.28,3.472,1.79,132.5,48.31,528.8,255.4
"2008-06-26 18:45:00",15263,3.025,157.7,16.27,3.593,1.77,100.4,48.47,455.1,219.7
"2008-06-26 18:50:00",15264,2.744,159.8,5.289,3.633,1.524,101,49.47,429.3,207.1
"2008-06-26 18:55:00",15265,1.46,157.5,10.55,2.048,1.684,128,49.12,419.9,198.4
"2008-06-26 19:00:00",15266,1.926,158.4,16.73,3.064,1.91,125.4,49.22,433.7,203.1
"2008-06-26 19:05:00",15267,2.841,162.6,6.868,3.577,1.682,97.3,50.15,418.5,198.3
"2008-06-26 19:10:00",15268,2.975,159.6,15.4,3.995,1.246,62.44,52.72,345,163.2
"2008-06-26 19:15:00",15269,3.293,171.3,16.15,4.24,1.226,45.38,43.35,289.3,134.3
"2008-06-26 19:20:00",15270,2.216,182,14.76,3.071,1.424,58.62,39.88,283.4,130.5
"2008-06-26 19:25:00",15271,3.623,160.1,5.829,4.191,1.213,51.31,41.39,317.4,150.1
"2008-06-26 19:30:00",15272,3.69,173.6,5.356,5.122,1.064,72.8,40.7,385.1,189.4
"2008-06-26 19:35:00",15273,3.979,165.3,9.06,4.982,1.08,102.5,41.88,490.5,249.3
"2008-06-26 19:40:00",15274,4.04,180.2,10.36,4.613,1.286,44.51,37.89,374.1,188.7
"2008-06-26 19:45:00",15275,3.433,160.6,12.41,4.789,1.143,92,40.59,470,246.4
"2008-06-26 19:50:00",15276,3.556,170.6,6.889,5.122,1.36,53.59,40.01,421.1,222.4
"2008-06-26 19:55:00",15277,4.118,179,8.63,4.56,1.145,45,42.25,435,234.1
"2008-06-26 20:00:00",15278,4.007,179.2,10.21,5.56,0.822,11.6,41.4,323.5,176.5
"2008-06-26 20:05:00",15279,4.178,182.1,12.19,5.374,0.531,-56.41,42.48,112.5,62.81
"2008-06-26 20:10:00",15280,3.408,190.2,10.62,4.606,0.158,-41.35,43.69,91.6,51.76
"2008-06-26 20:15:00",15281,3.626,174.3,7.229,4.681,0.449,46.48,44.84,340.8,191.1
"2008-06-26 20:20:00",15282,2.661,159.5,6.46,3.469,0.745,50.36,46.05,369.1,203.7
"2008-06-26 20:25:00",15283,2.437,151.4,11.28,2.757,0.646,48.13,49.88,357.3,195.9
"2008-06-26 20:30:00",15284,2.101,163.8,12.42,3.492,0.793,45.18,49.06,338,179
"2008-06-26 20:35:00",15285,2.368,171.3,11.37,2.969,0.458,23.01,52.89,270.1,128.1
"2008-06-26 20:40:00",15286,3.449,179.3,5.046,3.887,0.288,11.75,52.34,261.5,125.1
"2008-06-26 20:45:00",15287,3.542,189.1,14.92,4.126,0.428,24.4,53.7,305.3,162.4
"2008-06-26 20:50:00",15288,3.083,181.3,11.35,3.544,0.408,13.24,56.48,296.9,163.8
"2008-06-26 20:55:00",15289,2.854,174.3,5.431,3.708,0.276,-27.91,57.63,172.1,94.7
"2008-06-26 21:00:00",15290,2.914,181.1,25.22,5.344,-0.303,-53.11,61.33,63.16,34.89
"2008-06-26 21:05:00",15291,3.424,187.9,15.34,6.017,-0.263,-47.65,62.89,47.75,27.27
"2008-06-26 21:10:00",15292,2.679,186.8,23.81,4.413,-0.208,-47.88,63.02,46.21,26.31
"2008-06-26 21:15:00",15293,2.717,139.7,20.72,4.07,-0.179,-49.75,62.83,43.99,24.76
"2008-06-26 21:20:00",15294,1.906,160.5,31.81,3.061,-0.309,-46.85,64.95,50.81,27.57
"2008-06-26 21:25:00",15295,3.194,168.8,13.83,3.897,-0.55,-43.03,69.86,55.21,29.2
"2008-06-26 21:30:00",15296,4.082,163.4,11.59,5.338,-0.719,-39.83,70.88,54.35,28.37
"2008-06-26 21:35:00",15297,2.773,159.7,49.88,3.812,-0.525,-23.61,69.85,73.46,36.03
"2008-06-26 21:40:00",15298,4.039,178.9,14.94,7.451,-0.742,-18.35,73.56,79.97,37.82
"2008-06-26 21:45:00",15299,4.78,201.8,40.5,7.399,-0.614,-27.31,71.03,60.4,29.73
"2008-06-26 21:50:00",15300,3.486,174.1,13.49,5.086,-0.726,-43.53,72.58,46.14,24.81
"2008-06-26 21:55:00",15301,3.459,197.4,32.98,4.694,-0.951,-32.03,74.79,55.38,28.23
"2008-06-26 22:00:00",15302,2.466,172.8,43.01,4.077,-0.924,-43.74,74.57,40.34,21.95
"2008-06-26 22:05:00",15303,3.49,192.5,16.67,5.429,-1.151,-45.69,75.93,35.96,20.06
"2008-06-26 22:10:00",15304,2.841,202.9,28.96,5.553,-1.17,-46.8,75.38,33.38,19.08
"2008-06-26 22:15:00",15305,2.464,170.3,29.79,3.358,-1.175,-50.08,76.21,33.65,19.03
"2008-06-26 22:20:00",15306,2.318,161.6,18.33,3.208,-1.581,-47.16,79.52,33.72,18.9
"2008-06-26 22:25:00",15307,2.759,169.1,7.567,3.629,-1.555,-51.04,78.74,27.09,16.09
"2008-06-26 22:30:00",15308,3.042,172,7.478,3.979,-1.496,-49.45,77.82,22.63,14.04
"2008-06-26 22:35:00",15309,4.026,173,11.58,5.628,-1.538,-46.03,78.75,26.27,15.57
"2008-06-26 22:40:00",15310,3.465,182.7,8.16,4.384,-1.54,-50.35,78.7,25.55,15.08
"2008-06-26 22:45:00",15311,3.34,165.9,9.94,4.292,-1.591,-48.04,78.78,26.63,15.32
"2008-06-26 22:50:00",15312,3.418,172.5,10.83,5.037,-1.848,-43.75,80.4,26.43,15.03
"2008-06-26 22:55:00",15313,4.002,170.2,8.91,5.295,-1.637,-37.44,77.96,28.72,15.28
"2008-06-26 23:00:00",15314,4.404,182.6,10.42,6.053,-1.622,-30.56,78.31,27.84,14.35
"2008-06-26 23:05:00",15315,2.899,193.8,21.53,4.194,-1.475,-32.35,76.81,31.4,15.34
"2008-06-26 23:10:00",15316,4.027,154.4,13.78,5.71,-1.643,-15.61,78.51,38.18,17.25
"2008-06-26 23:15:00",15317,4.114,153.2,14.77,6.373,-1.588,-11.3,79.65,32.99,14.57
"2008-06-26 23:20:00",15318,4.009,163,12.3,5.374,-1.615,-14.61,79.12,21.28,9.9
"2008-06-26 23:25:00",15319,3.839,165.3,12.09,5.377,-1.399,-25.65,77,18.5,8.65
"2008-06-26 23:30:00",15320,3.777,175.8,8.98,4.688,-1.442,-26.35,78.09,14.06,6.947
"2008-06-26 23:35:00",15321,3.888,174.9,12.99,5.815,-1.599,-30.92,78.42,10.23,5.328
"2008-06-26 23:40:00",15322,2.676,171.8,11.96,3.538,-1.395,-34.15,76.55,7.272,4.24
"2008-06-26 23:45:00",15323,3.052,168.6,13.54,4.021,-1.584,-30.74,78.16,4.725,3.135
"2008-06-26 23:50:00",15324,2.806,173.9,6.488,3.887,-1.709,-31.33,79.96,3.532,2.726
"2008-06-26 23:55:00",15325,2.728,169,15.53,3.744,-1.778,-34.13,78.65,2.045,1.961
"2008-06-27 00:00:00",15326,3.958,167.9,8.03,4.727,-1.65,-42.11,77.91,0.98,1.653
"2008-06-27 00:05:00",15327,2.61,166,21.42,3.672,-1.699,-46.69,77.69,0.481,1.57
"2008-06-27 00:10:00",15328,2.138,144,21.69,3.273,-1.653,-46.3,76.81,0.057,1.433
"2008-06-27 00:15:00",15329,3.213,178.8,12.46,4.681,-1.725,-40.78,78.3,0,1.151
"2008-06-27 00:20:00",15330,2.709,162.1,41.75,4.505,-1.727,-37.73,77.45,0,0.814
"2008-06-27 00:25:00",15331,3.093,158.1,13.54,4.433,-1.564,-39.45,76.36,0,0.613
"2008-06-27 00:30:00",15332,2.658,171.8,15.66,4.773,-1.647,-46.31,77.15,0,0.902
"2008-06-27 00:35:00",15333,4.395,169.9,13.49,5.844,-1.685,-36.6,77.07,0,0.374
"2008-06-27 00:40:00",15334,2.975,172.1,19.45,3.842,-1.58,-34.72,76.39,0,0.452
"2008-06-27 00:45:00",15335,3.674,151.9,17.15,5.56,-1.619,-25.89,76.84,0,0.238
"2008-06-27 00:50:00",15336,3.895,169.2,16.57,4.802,-1.677,-29.2,78.18,0,0.399
"2008-06-27 00:55:00",15337,2.884,167,30.54,5.132,-1.769,-22.45,79.24,0,0.337
"2008-06-27 01:00:00",15338,3.127,152.1,21.19,5.775,-1.716,-12,79.11,0,0.111
"2008-06-27 01:05:00",15339,2.762,187.7,17.5,3.528,-1.757,-17.06,79.82,0,0.216
"2008-06-27 01:10:00",15340,2.812,137.3,28.3,4.972,-1.7,-12.56,79.12,0,0.082
"2008-06-27 01:15:00",15341,2.2,175.6,12.8,4.479,-1.669,-22.27,79.02,0,0.189
"2008-06-27 01:20:00",15342,2.444,168.2,7.632,3.116,-1.707,-28.79,79.99,0,0.356
"2008-06-27 01:25:00",15343,2.706,175.2,9.68,3.809,-1.966,-26.89,81.8,0,0.452
"2008-06-27 01:30:00",15344,1.788,198.1,50.08,3.502,-1.79,-30.59,79.61,0,0.224
"2008-06-27 01:35:00",15345,1.173,168,31.54,2.832,-1.756,-33.88,79.56,0,0.471
"2008-06-27 01:40:00",15346,2.684,166.8,14.82,3.623,-1.789,-30.05,79.63,0,0.269
"2008-06-27 01:45:00",15347,2.712,181.6,26.31,3.812,-1.87,-29.05,80.5,0,0.284
"2008-06-27 01:50:00",15348,2.203,154.7,42.56,4.319,-1.696,-29.62,78.13,0,0.115
"2008-06-27 01:55:00",15349,4.333,141.1,35.72,6.213,-1.538,-27.1,77.61,0,0.039
"2008-06-27 02:00:00",15350,3.533,158.4,29.11,5.962,-1.58,-32.72,77.9,0,0.109
"2008-06-27 02:05:00",15351,2.097,117,55.28,4.43,-1.564,-32.47,76.77,0,0.319
"2008-06-27 02:10:00",15352,3.515,143.8,9.64,4.417,-1.662,-31,78.17,0,0.384
"2008-06-27 02:15:00",15353,3.668,168.6,9.94,4.792,-1.913,-29.95,80.4,0,0.549
"2008-06-27 02:20:00",15354,3.615,169.9,13.83,4.459,-1.951,-26.64,80.2,0,0.315
"2008-06-27 02:25:00",15355,3.35,156.9,18.07,3.878,-2.011,-30.31,81.2,0,0.421
"2008-06-27 02:30:00",15356,3.832,169.9,16.43,4.822,-2.026,-30.93,80.2,0,0.232
"2008-06-27 02:35:00",15357,3.669,164,9.7,4.567,-2.139,-36.12,81.9,0,0.516
"2008-06-27 02:40:00",15358,3.884,163.9,5.39,4.972,-2.258,-33.37,82.1,0,0.419
"2008-06-27 02:45:00",15359,3.725,178.9,5.571,5.472,-2.227,-30.88,81,0,0.276
"2008-06-27 02:50:00",15360,2.673,189.4,41.41,5.315,-1.994,-30.93,78.12,0,0.13
"2008-06-27 02:55:00",15361,2.795,183.4,26,4.067,-1.836,-29.87,75.91,0,0.09
"2008-06-27 03:00:00",15362,2.574,168.9,14.07,3.28,-1.916,-31.49,77.81,0,0.473
"2008-06-27 03:05:00",15363,3.01,163.9,14.83,5.044,-2.07,-31.72,77.97,0,0.331
"2008-06-27 03:10:00",15364,2.538,199.9,32.09,4.23,-1.986,-36.71,76.73,0,0.197
"2008-06-27 03:15:00",15365,2.019,166.1,22.05,3.182,-2.059,-43.67,78.02,0,0.668
"2008-06-27 03:20:00",15366,3.258,171.9,18.05,4.792,-2.213,-35.04,77.85,0,0.411
"2008-06-27 03:25:00",15367,3.095,182.7,9.4,4.956,-2.101,-34.88,77.71,0,0.345
"2008-06-27 03:30:00",15368,3.467,151,28.61,5.178,-2.005,-34.81,75.45,0,0.09
"2008-06-27 03:35:00",15369,3.657,167.7,28.43,5.23,-2.001,-34.68,76.17,0,0.271
"2008-06-27 03:40:00",15370,3.53,172.1,24.23,5.87,-2.099,-36.17,76.43,0,0.376
"2008-06-27 03:45:00",15371,3.15,203.8,12.83,4.234,-2.134,-38.12,76.13,0,0.489
"2008-06-27 03:50:00",15372,2.26,211.8,37.2,4.289,-2.057,-40.2,74.99,0,0.493
"2008-06-27 03:55:00",15373,1.342,168.2,57.14,1.911,-2.173,-43.85,76.47,0,0.888
"2008-06-27 04:00:00",15374,3.368,164.2,8.46,5.076,-2.333,-36.01,77.19,0,0.572
"2008-06-27 04:05:00",15375,4.079,158.6,15.6,5.067,-2.232,-36.35,75.18,0,0.284
"2008-06-27 04:10:00",15376,3.597,171.9,19.76,6.174,-2.129,-38.35,73.74,0,0.347
"2008-06-27 04:15:00",15377,2.494,169.3,21.54,3.348,-2.186,-44.67,74.73,0,0.979
"2008-06-27 04:20:00",15378,3.308,172.5,19.23,4.616,-2.273,-38.79,74.55,0,0.755
"2008-06-27 04:25:00",15379,3.768,171.5,16.37,7.34,-2.188,-40.36,74.63,0,0.849
"2008-06-27 04:30:00",15380,4.176,156.1,24.36,6.112,-2.298,-40.3,75.82,0,1.077
"2008-06-27 04:35:00",15381,5.196,170,12.98,6.559,-2.34,-40.12,76.05,0.142,1.176
"2008-06-27 04:40:00",15382,5.045,155.6,8.43,8.16,-2.366,-36.04,75.74,0.431,1.244
"2008-06-27 04:45:00",15383,4.914,178.3,23.78,5.981,-2.385,-38.04,75.95,1.065,1.563
"2008-06-27 04:50:00",15384,3.642,155.1,36.03,5.844,-2.352,-40.74,75.36,1.567,1.949
"2008-06-27 04:55:00",15385,3.67,194.8,17.12,5.089,-2.324,-34.01,75.03,2.632,2.33
"2008-06-27 05:00:00",15386,3.587,153.7,21.6,6.056,-2.341,-32.47,74.98,3.982,2.846
"2008-06-27 05:05:00",15387,5.422,144.4,22.2,7.464,-2.263,-29.77,74.08,5.322,3.181
"2008-06-27 05:10:00",15388,5.036,175.4,42.51,9.29,-2.253,-32.57,74.66,6.743,3.831
"2008-06-27 05:15:00",15389,5.953,171.1,19.02,8.1,-2.411,-20.4,77.13,7.799,4.423
"2008-06-27 05:20:00",15390,5.884,157.6,10.33,7.706,-2.372,-23.35,76.06,8.46,4.608
"2008-06-27 05:25:00",15391,4.992,151.6,18.04,6.141,-2.384,-33.42,76.39,10.79,5.846
"2008-06-27 05:30:00",15392,4.486,176.1,11.22,7.17,-2.512,-28.49,77.66,12.5,6.711
"2008-06-27 05:35:00",15393,4.671,160,31.92,5.661,-2.504,-34.6,76.73,12.98,7.104
"2008-06-27 05:40:00",15394,2.176,171.4,38.57,4.06,-2.526,-35.65,76.94,14.18,7.976
"2008-06-27 05:45:00",15395,3.155,182.3,19.77,6.138,-2.671,-29.05,77.72,16.48,9.12
"2008-06-27 05:50:00",15396,2.575,183.9,18.11,4.126,-2.64,-34.55,76.31,18.75,10.17
"2008-06-27 05:55:00",15397,3.066,132.3,66.52,5.328,-2.562,-31.21,76.05,22.96,12.03
"2008-06-27 06:00:00",15398,3.369,161.6,25.33,6.063,-2.554,-28.54,75.4,26.39,13.26
"2008-06-27 06:05:00",15399,3.277,164.2,22.94,5.504,-2.614,-21.63,75.65,30.4,15.16
"2008-06-27 06:10:00",15400,2.572,197.1,42.83,4.175,-2.543,-16.8,75.29,37,17.85
"2008-06-27 06:15:00",15401,2.337,176.8,23.58,3.404,-2.544,-22.89,75.39,44.12,21.17
"2008-06-27 06:20:00",15402,1.232,195.9,33.36,3.123,-2.518,-21.86,74.94,53.56,25.24
"2008-06-27 06:25:00",15403,2.58,158.8,19.64,4.175,-2.584,-8.04,75.56,55.18,25.97
"2008-06-27 06:30:00",15404,2.341,168.7,18.58,4.044,-2.495,-11.59,74.5,61.21,28.18
"2008-06-27 06:35:00",15405,3.046,165.3,25.21,4.923,-2.427,-11.3,73.04,64.72,29.79
"2008-06-27 06:40:00",15406,2.753,164.8,19.76,3.541,-2.361,-11.2,73.39,64.4,29.75
"2008-06-27 06:45:00",15407,3.142,168.9,30.03,5.148,-2.384,-9.76,74.31,61.31,28.61
"2008-06-27 06:50:00",15408,3.954,157.3,33.42,5.919,-2.413,-7.835,74.52,60.7,28.49
"2008-06-27 06:55:00",15409,3.331,131,22.92,6.622,-2.373,-14.49,73.25,58.37,27.85
"2008-06-27 07:00:00",15410,4.388,155.8,23.8,5.086,-2.474,-17.34,74.87,61.83,29.87
"2008-06-27 07:05:00",15411,3.548,176.5,14.41,4.201,-2.488,-18.57,73.64,65.61,31.37
"2008-06-27 07:10:00",15412,2.321,214.3,44.01,3.9,-2.418,-19.63,72.88,74.23,36.12
"2008-06-27 07:15:00",15413,4.068,148.9,14.88,5.504,-2.504,-18.21,74.44,79.02,37.9
"2008-06-27 07:20:00",15414,3.638,178.4,17.25,5.305,-2.529,-37.45,74.27,62.34,31.7
"2008-06-27 07:25:00",15415,3.396,170.7,11.17,4.56,-2.654,-18.93,75.25,91.8,44.54
"2008-06-27 07:30:00",15416,4.29,163.4,12.2,6.301,-2.588,-0.565,75.2,112.7,52.75
"2008-06-27 07:35:00",15417,6.041,143.1,14.18,8.05,-2.666,-6.884,75.33,120.7,56.47
"2008-06-27 07:40:00",15418,4.833,154,14.92,5.965,-2.68,-8.12,75.73,118.9,56.47
"2008-06-27 07:45:00",15419,3.765,159.9,17.75,5.962,-2.654,4.316,75.2,128,61.08
"2008-06-27 07:50:00",15420,3.203,168.7,20.58,4.511,-2.651,15.98,76.57,146.1,66.92
"2008-06-27 07:55:00",15421,2.896,154.8,21.53,4.613,-2.594,50.48,75.94,234.8,99.6
"2008-06-27 08:00:00",15422,3.861,151.7,25.39,5.563,-2.417,42.15,74.29,198.7,87.6
"2008-06-27 08:05:00",15423,2.893,200.8,50.68,4.606,-2.434,33.78,74.44,178.5,81.6
"2008-06-27 08:10:00",15424,2.476,224.8,57.59,4.172,-2.362,41.2,75,191.2,86.2
"2008-06-27 08:15:00",15425,3.245,170.2,19.51,6.269,-2.4,41.67,74.66,210.6,94.2
"2008-06-27 08:20:00",15426,2.799,153.3,48.98,4.495,-2.247,40.89,73.11,211,93.9
"2008-06-27 08:25:00",15427,3.447,181.7,47.31,5.308,-2.159,61.93,72.01,279.6,118.2
"2008-06-27 08:30:00",15428,3.973,160.3,12.02,5.05,-2.233,59.95,74.36,262.9,115.8
"2008-06-27 08:35:00",15429,3.856,165.3,17.09,5.279,-2.215,64.58,73.64,277.4,121.6
"2008-06-27 08:40:00",15430,4.814,163.4,9.16,7.693,-2.301,45.34,74.71,248.8,110.3
"2008-06-27 08:45:00",15431,3.609,171,13.28,5.031,-2.211,82.7,74.59,340.5,143.5
"2008-06-27 08:50:00",15432,4.414,185.9,17.71,5.775,-2.229,32.19,73.91,231.9,104.3
"2008-06-27 08:55:00",15433,3.048,175.8,23.85,4.534,-2.127,69.61,72.01,301.2,129.8
"2008-06-27 09:00:00",15434,3.516,196.3,11.88,4.188,-2.212,32.21,72.66,273.9,117.6
"2008-06-27 09:05:00",15435,4.173,169.7,12.39,7.023,-2.329,-4.957,72.01,167.8,79.36
"2008-06-27 09:10:00",15436,4.159,173.9,24.44,6.831,-2.356,24.68,71.68,219,99.7
"2008-06-27 09:15:00",15437,4.382,176,15.68,5.312,-2.398,17.57,74.36,198.8,93.6
"2008-06-27 09:20:00",15438,3.027,230,61.57,5.23,-2.422,25.43,72.01,221.6,103.3
"2008-06-27 09:25:00",15439,2.682,176.8,48.96,4.256,-2.183,57.94,71.7,311.7,133.8
"2008-06-27 09:30:00",15440,3.545,167.2,16.8,5.403,-2.33,32.51,72.23,287.9,127.3
"2008-06-27 09:35:00",15441,3.794,170.2,7.557,5.148,-2.092,141.2,72.54,600.4,247.1
"2008-06-27 09:40:00",15442,4.092,170.5,12.04,5.674,-2.001,89.7,72.2,512.9,215.1
"2008-06-27 09:45:00",15443,2.242,190.6,14.07,3.358,-1.759,157.5,70.59,580.8,239.3
"2008-06-27 09:50:00",15444,2.202,190.2,53.23,4.616,-1.495,105.9,65.27,457.9,193.5
"2008-06-27 09:55:00",15445,4.271,177.1,10.14,5.266,-1.78,75.86,66.46,470.9,202.5
"2008-06-27 10:00:00",15446,2.845,180.7,20.42,4.645,-1.757,97.4,63.41,444.2,192.2
"2008-06-27 10:05:00",15447,4.35,177.4,21.86,6.151,-1.772,157.4,67.85,621.3,261.9
"2008-06-27 10:10:00",15448,3.445,199.8,22.63,4.91,-1.537,137.6,64.34,569.3,239.3
"2008-06-27 10:15:00",15449,3.862,168.3,5.379,5.909,-1.633,156.5,67.16,641.3,268.2
"2008-06-27 10:20:00",15450,4.596,158.8,15.38,6.615,-1.786,83.5,69.8,477.9,205.9
"2008-06-27 10:25:00",15451,4.773,175.3,10.85,6.736,-2.127,48.94,71.08,368.1,163.5
"2008-06-27 10:30:00",15452,4.544,172.8,7.196,5.906,-2.154,66.63,69.87,379.4,167.6
"2008-06-27 10:35:00",15453,3.976,167.3,16.68,5.152,-2.125,109.2,70.99,465.3,199.7
"2008-06-27 10:40:00",15454,4.389,181.7,16.74,5.952,-2.005,109.6,66.74,501,212.2
"2008-06-27 10:45:00",15455,3.181,176.8,19.77,6.628,-1.521,251,66.65,811,332.2
"2008-06-27 10:50:00",15456,4.199,165.5,17.89,5.364,-1.531,193.4,67.83,757.8,310.1
"2008-06-27 10:55:00",15457,4.062,197.7,13.77,5.501,-1.552,182.6,65.72,751,307.6
"2008-06-27 11:00:00",15458,3.785,173.1,15.71,6.367,-1.303,208.5,64,779.1,319
"2008-06-27 11:05:00",15459,3.568,178.8,13.54,4.701,-1.443,210.9,68.04,782.7,320.2
"2008-06-27 11:10:00",15460,2.205,163.2,19.09,4.384,-1.013,261.3,62.26,782.9,319.3
"2008-06-27 11:15:00",15461,4.747,185.7,16.77,6.929,-1.227,191.5,66.66,804,331.6
"2008-06-27 11:20:00",15462,2.22,174,22.06,3.41,-0.856,271.7,62.92,825,339
"2008-06-27 11:25:00",15463,4.391,143,19.09,6.344,-1.106,230.8,63.88,825,342.7
"2008-06-27 11:30:00",15464,4.294,162.5,15.6,5.952,-1.472,200.3,65.13,782.9,327.4
"2008-06-27 11:35:00",15465,3.288,152,14.28,4.809,-1.398,190.8,64.72,720.6,302.5
"2008-06-27 11:40:00",15466,3.295,181.6,38.05,5.374,-1.288,230.9,63.03,790.6,332
"2008-06-27 11:45:00",15467,3.197,188.6,36.32,4.501,-1.217,151.6,62.28,582.3,251.8
"2008-06-27 11:50:00",15468,2.422,161.8,60.98,4.345,-1.16,214,64.8,649.8,278.8
"2008-06-27 11:55:00",15469,3.322,168.4,14.22,5.694,-0.927,261.5,63.26,883,368.2
"2008-06-27 12:00:00",15470,3.835,160.7,9.07,5.517,-1.171,174.6,64.5,708.5,302.6
"2008-06-27 12:05:00",15471,4.33,178.2,12.35,5.792,-1.37,259.7,66.1,871,366.7
"2008-06-27 12:10:00",15472,3.531,152.5,12.51,4.299,-1.259,157.4,64.91,651.5,278.7
"2008-06-27 12:15:00",15473,4.225,175,9.86,5.344,-1.428,172.6,64.69,692.4,296.6
"2008-06-27 12:20:00",15474,3.162,166,25.3,4.537,-1.144,195,62.03,730.9,310.9
"2008-06-27 12:25:00",15475,4.135,147.9,47.59,6.785,-0.951,299.1,60.32,924,386.9
"2008-06-27 12:30:00",15476,3.572,155.4,27.68,7.138,-0.956,150.3,60.22,609.6,262.6
"2008-06-27 12:35:00",15477,4.689,184.5,17.4,9,-1.061,248.8,57.37,885,375.9
"2008-06-27 12:40:00",15478,4.397,190.7,12.77,6.837,-1.019,107.8,57.57,587.4,257.2
"2008-06-27 12:45:00",15479,3.777,256.8,53.69,4.805,-1.113,350.1,57.85,931,393.7
"2008-06-27 12:50:00",15480,3.683,190.5,25.82,6.158,-0.725,277.7,58.29,915,386.8
"2008-06-27 12:55:00",15481,2.645,183.9,55.7,5.054,-0.497,294.1,54.86,863,365.7
"2008-06-27 13:00:00",15482,1.729,145.5,13.61,2.871,-0.181,314.4,56.72,851,361.4
"2008-06-27 13:05:00",15483,2.572,146.1,39.46,4.978,0.01,299.2,55.85,850,361.8
"2008-06-27 13:10:00",15484,3.51,175.4,35.46,5.854,-0.608,159.9,55.43,642.2,280.1
"2008-06-27 13:15:00",15485,2.502,178.5,31.42,3.541,-0.82,152.2,56.44,521.7,231.3
"2008-06-27 13:20:00",15486,2.611,158.1,24.02,3.42,-0.914,120.1,58.11,464.5,209.2
"2008-06-27 13:25:00",15487,3.82,164.5,16.11,6.04,-1.08,103,62.08,467.2,214.1
"2008-06-27 13:30:00",15488,5.225,174.4,11.74,6.729,-1.251,122.3,61.22,545.6,249.8
"2008-06-27 13:35:00",15489,3.631,171.6,13.31,4.639,-1.204,159.4,61.76,586.1,265.1
"2008-06-27 13:40:00",15490,2.229,167.1,27.06,3.126,-0.845,196.3,58.23,590.7,265.9
"2008-06-27 13:45:00",15491,2.849,193,28.35,4.58,-0.884,149.2,60.5,571.3,259.7
"2008-06-27 13:50:00",15492,3.742,171.6,17.16,5.965,-0.943,137.6,59.23,570.7,260.2
"2008-06-27 13:55:00",15493,4.448,193,18.21,5.978,-1.123,178.3,59.75,676,303.7
"2008-06-27 14:00:00",15494,2.125,190.3,36.11,3.744,-0.618,406.2,59.39,1000,432.9
"2008-06-27 14:05:00",15495,2.761,217,36.69,5.089,-0.496,368.6,58.03,1027,439.6
"2008-06-27 14:10:00",15496,3.75,192.9,58.14,6.818,-0.637,355.1,59.3,1063,455.2
"2008-06-27 14:15:00",15497,3.462,165.8,37.05,4.57,-0.778,273.9,61.6,904,390.6
"2008-06-27 14:20:00",15498,4.397,166.1,22.12,7.579,-0.752,286.3,60.35,956,411.5
"2008-06-27 14:25:00",15499,5.065,167.6,17.86,6.965,-0.984,216.1,61.61,838,368.7
"2008-06-27 14:30:00",15500,3.857,168.2,19.09,4.802,-1.024,206.8,62.72,765.4,338.8
"2008-06-27 14:35:00",15501,3.553,182.2,25.67,5.06,-0.934,228.4,63.69,784.1,345.2
"2008-06-27 14:40:00",15502,4.115,169.4,10.75,5.331,-1.01,224.3,63.79,816,357.1
"2008-06-27 14:45:00",15503,4.061,215.3,33.56,6.971,-1.017,363.4,62.19,1058,459.3
"2008-06-27 14:50:00",15504,3.844,177.9,21.3,5.579,-0.679,326.2,64.11,1048,453.4
"2008-06-27 14:55:00",15505,4.316,174.4,15.09,5.978,-0.839,302.5,63.29,1034,449.9
"2008-06-27 15:00:00",15506,3.779,200.1,33.44,5.864,-0.886,249.3,62.76,873,384.9
"2008-06-27 15:05:00",15507,3.86,183,19.86,5.233,-1.04,230.7,64.31,788.5,349.5
"2008-06-27 15:10:00",15508,3.308,179,18.62,7.092,-0.812,274.7,62.4,840,369.6
