"Plot Title: H00"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
12532,05/22/12 18:18:57,3.31,3.13,88.90
12533,05/22/12 18:48:57,3.31,3.13,89.30
12534,05/22/12 19:18:57,2.46,2.68,91.00
12535,05/22/12 19:48:57,2.03,2.11,93.40
12536,05/22/12 20:18:57,2.46,2.35,93.80
12537,05/22/12 20:48:57,1.60,1.57,96.40
12538,05/22/12 21:18:57,1.17,1.25,99.90
12539,05/22/12 21:48:57,1.17,1.08,100.20
12540,05/22/12 22:18:57,1.17,1.03,99.90
12541,05/22/12 22:48:57,1.17,1.27,97.10
12542,05/22/12 23:18:57,1.17,1.00,100.20
12543,05/22/12 23:48:57,1.17,1.14,99.60
12544,05/23/12 00:18:57,1.17,1.19,96.40
12545,05/23/12 00:48:57,1.17,1.17,97.10
12546,05/23/12 01:18:57,0.73,0.75,92.60
12547,05/23/12 01:48:57,1.17,1.06,93.00
12548,05/23/12 02:18:57,0.73,0.89,97.90
12549,05/23/12 02:48:57,1.17,1.03,95.70
12550,05/23/12 03:18:57,0.73,0.78,99.20
12551,05/23/12 03:48:57,0.29,0.45,101.20
12552,05/23/12 04:18:57,0.73,0.78,98.90
12553,05/23/12 04:48:57,1.17,1.11,94.20
12554,05/23/12 05:18:57,0.29,0.42,101.20
12555,05/23/12 05:48:57,1.17,1.08,96.10
12556,05/23/12 06:18:57,1.17,1.14,93.00
12557,05/23/12 06:48:57,0.73,0.67,100.20
12558,05/23/12 07:18:57,1.17,1.17,95.30
12559,05/23/12 07:48:57,1.17,1.36,93.00
12560,05/23/12 08:18:57,1.60,1.71,92.60
12561,05/23/12 08:48:57,1.60,1.57,95.30
12562,05/23/12 09:18:57,1.60,1.49,98.60
12563,05/23/12 09:48:57,1.60,1.65,94.20
12564,05/23/12 10:18:57,2.03,2.01,95.70
12565,05/23/12 10:48:57,2.03,2.09,94.50
12566,05/23/12 11:18:57,1.60,1.82,96.80
12567,05/23/12 11:48:57,1.60,1.65,96.10
12568,05/23/12 12:18:57,2.03,2.14,94.50
12569,05/23/12 12:48:57,2.46,2.46,94.90
12570,05/23/12 13:18:57,2.46,2.57,93.80
12571,05/23/12 13:48:57,2.89,2.76,90.10
12572,05/23/12 14:18:57,4.99,4.80,74.70
12573,05/23/12 14:48:57,4.15,4.13,78.10
12574,05/23/12 15:18:57,4.99,4.85,80.90
12575,05/23/12 15:48:57,4.15,4.13,76.10
12576,05/23/12 16:18:57,3.74,3.86,77.10
12577,05/23/12 16:48:57,4.57,4.47,71.70
12578,05/23/12 17:18:57,3.74,3.86,75.70
12579,05/23/12 17:48:57,4.15,4.02,72.70
12580,05/23/12 18:18:57,4.15,4.36,71.20
12581,05/23/12 18:48:57,4.15,4.13,75.20
12582,05/23/12 19:18:57,4.15,4.26,71.70
12583,05/23/12 19:48:57,2.89,2.84,87.60
12584,05/23/12 20:18:57,2.46,2.41,87.60
12585,05/23/12 20:48:57,2.46,2.35,89.30
12586,05/23/12 21:18:57,2.89,2.89,79.90
12587,05/23/12 21:48:57,2.46,2.65,85.90
12588,05/23/12 22:18:57,3.31,3.15,79.00
12589,05/23/12 22:48:57,4.15,4.02,72.70
12590,05/23/12 23:18:57,3.31,3.21,80.40
12591,05/23/12 23:48:57,3.74,3.76,73.70
12592,05/24/12 00:18:57,3.74,3.68,72.20
12593,05/24/12 00:48:57,3.31,3.29,75.70
12594,05/24/12 01:18:57,3.74,3.84,72.70
12595,05/24/12 01:48:57,3.74,3.58,74.20
12596,05/24/12 02:18:57,3.31,3.47,74.20
12597,05/24/12 02:48:57,3.31,3.37,76.60
12598,05/24/12 03:18:57,3.31,3.34,76.10
12599,05/24/12 03:48:57,3.31,3.37,74.70
12600,05/24/12 04:18:57,2.46,2.52,76.60
12601,05/24/12 04:48:57,2.89,2.91,72.70
12602,05/24/12 05:18:57,2.46,2.65,75.20
12603,05/24/12 05:48:57,2.03,1.87,74.70
12604,05/24/12 06:18:57,1.60,1.79,74.70
12605,05/24/12 06:48:57,1.17,1.06,75.20
12606,05/24/12 07:18:57,1.17,1.25,76.10
12607,05/24/12 07:48:57,1.17,1.11,74.70
12608,05/24/12 08:18:57,2.03,2.01,76.10
12609,05/24/12 08:48:57,1.60,1.57,77.60
12610,05/24/12 09:18:57,2.46,2.57,76.10
12611,05/24/12 09:48:57,3.74,3.71,72.70
12612,05/24/12 10:18:57,4.57,4.39,68.70
12613,05/24/12 10:48:57,3.74,3.58,75.70
12614,05/24/12 11:18:57,3.74,3.55,76.60
12615,05/24/12 11:48:57,4.15,4.28,71.70
12616,05/24/12 12:18:57,3.31,3.50,78.10
12617,05/24/12 12:48:57,3.31,3.50,79.00
12618,05/24/12 13:18:57,4.57,4.70,70.20
12619,05/24/12 13:48:57,6.22,6.29,61.60
12620,05/24/12 14:18:57,6.62,6.47,62.10
12621,05/24/12 14:48:57,7.43,7.30,59.60
12622,05/24/12 15:18:57,6.62,6.49,58.00
12623,05/24/12 15:48:57,6.22,6.39,58.50
12624,05/24/12 16:18:57,5.81,5.86,58.00
12625,05/24/12 16:48:57,5.81,5.70,58.50
12626,05/24/12 17:18:57,5.81,5.68,57.50
12627,05/24/12 17:48:57,5.40,5.52,59.00
12628,05/24/12 18:18:57,5.40,5.42,58.00
12629,05/24/12 18:48:57,4.99,5.16,58.00
12630,05/24/12 19:18:57,4.57,4.70,65.20
12631,05/24/12 19:48:57,4.15,4.02,69.20
12632,05/24/12 20:18:57,3.74,3.92,67.70
12633,05/24/12 20:48:57,3.74,3.71,66.20
12634,05/24/12 21:18:57,3.74,3.65,64.20
12635,05/24/12 21:48:57,3.31,3.13,69.70
12636,05/24/12 22:18:57,2.89,3.07,66.20
12637,05/24/12 22:48:57,3.31,3.18,64.20
12638,05/24/12 23:18:57,2.89,2.81,69.20
12639,05/24/12 23:48:57,2.03,1.90,75.70
12640,05/25/12 00:18:57,2.03,1.84,75.20
12641,05/25/12 00:48:57,2.03,2.22,71.20
12642,05/25/12 01:18:57,2.03,1.87,69.70
12643,05/25/12 01:48:57,1.60,1.71,67.20
12644,05/25/12 02:18:57,1.60,1.79,68.70
12645,05/25/12 02:48:57,1.60,1.60,70.70
12646,05/25/12 03:18:57,1.60,1.55,69.20
12647,05/25/12 03:48:57,1.60,1.63,67.70
12648,05/25/12 04:18:57,1.60,1.46,70.20
12649,05/25/12 04:48:57,1.17,1.30,68.20
12650,05/25/12 05:18:57,1.17,0.97,70.20
12651,05/25/12 05:48:57,0.73,0.95,70.20
12652,05/25/12 06:18:57,0.29,0.45,71.20
12653,05/25/12 06:48:57,0.73,0.75,68.20
12654,05/25/12 07:18:57,0.73,0.84,71.20
12655,05/25/12 07:48:57,0.73,0.86,71.20
12656,05/25/12 08:18:57,0.73,0.86,71.70
12657,05/25/12 08:48:57,0.73,0.92,71.20
12658,05/25/12 09:18:57,1.17,0.97,70.70
12659,05/25/12 09:48:57,1.17,1.14,68.70
12660,05/25/12 10:18:57,1.60,1.63,63.20
12661,05/25/12 10:48:57,1.60,1.79,60.10
12662,05/25/12 11:18:57,2.03,2.11,62.10
12663,05/25/12 11:48:57,2.03,1.84,62.60
12664,05/25/12 12:18:57,2.03,2.19,59.60
12665,05/25/12 12:48:57,1.17,1.36,68.20
12666,05/25/12 13:18:57,1.60,1.74,66.20
12667,05/25/12 13:48:57,1.60,1.76,65.20
12668,05/25/12 14:18:57,2.03,1.95,65.70
12669,05/25/12 14:48:57,2.46,2.38,62.60
12670,05/25/12 15:18:57,2.89,2.76,60.10
12671,05/25/12 15:48:57,2.46,2.49,62.10
12672,05/25/12 16:18:57,2.46,2.49,60.10
12673,05/25/12 16:48:57,2.03,2.17,64.70
12674,05/25/12 17:18:57,2.46,2.41,60.60
12675,05/25/12 17:48:57,2.46,2.49,62.60
12676,05/25/12 18:18:57,2.03,2.11,64.70
12677,05/25/12 18:48:57,1.60,1.76,65.20
12678,05/25/12 19:18:57,1.60,1.44,68.20
12679,05/25/12 19:48:57,1.17,1.11,69.70
12680,05/25/12 20:18:57,1.17,1.06,69.20
12681,05/25/12 20:48:57,0.73,0.89,71.20
12682,05/25/12 21:18:57,0.73,0.67,71.70
12683,05/25/12 21:48:57,0.29,0.51,71.20
12684,05/25/12 22:18:57,0.29,0.12,72.70
12685,05/25/12 22:48:57,-0.16,-0.13,74.70
12686,05/25/12 23:18:57,-0.16,-0.27,75.20
12687,05/25/12 23:48:57,-0.61,-0.44,76.60
12688,05/26/12 00:18:57,-0.61,-0.52,75.20
12689,05/26/12 00:48:57,-0.61,-0.69,79.00
12690,05/26/12 01:18:57,-0.61,-0.61,77.10
12691,05/26/12 01:48:57,-0.61,-0.64,79.00
12692,05/26/12 02:18:57,-0.61,-0.61,79.50
12693,05/26/12 02:48:57,-1.06,-0.86,79.00
12694,05/26/12 03:18:57,-1.06,-1.12,81.30
12695,05/26/12 03:48:57,-1.06,-1.17,82.70
12696,05/26/12 04:18:57,-1.51,-1.46,85.40
12697,05/26/12 04:48:57,-1.51,-1.71,86.70
12698,05/26/12 05:18:57,-1.97,-1.86,88.00
12699,05/26/12 05:48:57,-1.97,-1.74,85.90
12700,05/26/12 06:18:57,-1.97,-1.74,86.70
12701,05/26/12 06:48:57,-2.90,-2.67,97.90
12702,05/26/12 07:18:57,-2.90,-2.88,98.90
12703,05/26/12 07:48:57,-2.90,-2.85,99.20
12704,05/26/12 08:18:57,-2.90,-2.99,100.60
12705,05/26/12 08:48:57,-2.90,-2.90,101.20
12706,05/26/12 09:18:57,-2.90,-2.70,101.20
12707,05/26/12 09:48:57,-2.44,-2.41,100.60
12708,05/26/12 10:18:57,-2.44,-2.58,100.60
12709,05/26/12 10:48:57,-2.44,-2.52,100.20
12710,05/26/12 11:18:57,-2.44,-2.38,99.90
12711,05/26/12 11:48:57,-1.97,-1.74,99.20
12712,05/26/12 12:18:57,-0.61,-0.61,95.30
12713,05/26/12 12:48:57,-0.16,-0.13,92.60
12714,05/26/12 13:18:57,0.73,0.59,88.90
12715,05/26/12 13:48:57,0.73,0.86,76.10
12716,05/26/12 14:18:57,1.17,1.33,67.20
12717,05/26/12 14:48:57,1.17,1.33,62.60
12718,05/26/12 15:18:57,1.17,1.03,61.10
12719,05/26/12 15:48:57,1.17,1.27,61.60
12720,05/26/12 16:18:57,1.17,1.19,60.10
12721,05/26/12 16:48:57,1.17,1.17,59.60
12722,05/26/12 17:18:57,0.29,0.45,61.60
12723,05/26/12 17:48:57,0.73,0.59,59.00
12724,05/26/12 18:18:57,0.29,0.40,56.50
12725,05/26/12 18:48:57,0.29,0.31,58.50
12726,05/26/12 19:18:57,-0.16,-0.19,59.00
12727,05/26/12 19:48:57,-0.61,-0.78,61.10
12728,05/26/12 20:18:57,-1.06,-1.06,59.60
12729,05/26/12 20:48:57,-1.51,-1.37,64.20
12730,05/26/12 21:18:57,-1.51,-1.51,64.70
12731,05/26/12 21:48:57,-1.51,-1.60,63.70
12732,05/26/12 22:18:57,-1.97,-1.86,64.20
12733,05/26/12 22:48:57,-1.97,-1.94,62.60
12734,05/26/12 23:18:57,-1.97,-1.92,60.10
12735,05/26/12 23:48:57,-1.97,-2.09,59.60
12736,05/27/12 00:18:57,-2.90,-2.85,64.20
12737,05/27/12 00:48:57,-3.37,-3.17,65.70
12738,05/27/12 01:18:57,-3.37,-3.47,72.20
12739,05/27/12 01:48:57,-3.85,-3.79,74.70
12740,05/27/12 02:18:57,-3.85,-3.70,75.20
12741,05/27/12 02:48:57,-3.37,-3.23,69.20
12742,05/27/12 03:18:57,-3.85,-3.70,71.70
12743,05/27/12 03:48:57,-3.85,-3.88,71.20
12744,05/27/12 04:18:57,-4.33,-4.09,75.70
12745,05/27/12 04:48:57,-4.33,-4.43,75.20
12746,05/27/12 05:18:57,-4.82,-4.76,75.70
12747,05/27/12 05:48:57,-4.82,-5.00,76.60
12748,05/27/12 06:18:57,-4.33,-4.55,75.70
12749,05/27/12 06:48:57,-4.82,-4.70,77.10
12750,05/27/12 07:18:57,-4.82,-4.88,78.50
12751,05/27/12 07:48:57,-4.82,-4.61,80.40
12752,05/27/12 08:18:57,-4.82,-4.73,79.90
12753,05/27/12 08:48:57,-3.85,-3.94,79.90
12754,05/27/12 09:18:57,-3.37,-3.14,80.90
12755,05/27/12 09:48:57,-1.97,-2.00,75.20
12756,05/27/12 10:18:57,-1.97,-2.15,78.10
12757,05/27/12 10:48:57,-3.37,-3.23,84.50
12758,05/27/12 11:18:57,-2.44,-2.35,81.80
12759,05/27/12 11:48:57,-1.06,-0.86,75.70
12760,05/27/12 12:18:57,-1.51,-1.57,78.50
12761,05/27/12 12:48:57,-1.06,-1.20,76.10
12762,05/27/12 13:18:57,-1.51,-1.37,72.20
12763,05/27/12 13:48:57,-1.06,-1.00,73.20
12764,05/27/12 14:18:57,-0.61,-0.44,66.70
12765,05/27/12 14:48:57,-0.16,0.01,63.70
12766,05/27/12 15:18:57,-0.16,-0.16,67.20
12767,05/27/12 15:48:57,-0.61,-0.69,69.70
12768,05/27/12 16:18:57,-1.06,-0.97,71.20
12769,05/27/12 16:48:57,-0.16,-0.35,67.70
12770,05/27/12 17:18:57,-1.06,-0.97,72.70
12771,05/27/12 17:48:57,-1.06,-0.89,70.20
12772,05/27/12 18:18:57,-0.16,-0.35,65.70
12773,05/27/12 18:48:57,-0.16,-0.35,66.20
12774,05/27/12 19:18:57,-1.06,-1.09,67.70
12775,05/27/12 19:48:57,-1.51,-1.57,69.20
12776,05/27/12 20:18:57,-2.44,-2.44,73.70
12777,05/27/12 20:48:57,-3.85,-3.76,77.60
12778,05/27/12 21:18:57,-2.90,-2.79,72.20
12779,05/27/12 21:48:57,-3.85,-4.03,76.10
12780,05/27/12 22:18:57,-4.33,-4.12,76.60
12781,05/27/12 22:48:57,-4.82,-4.91,76.60
12782,05/27/12 23:18:57,-5.31,-5.40,76.60
12783,05/27/12 23:48:57,-5.81,-5.65,77.60
12784,05/28/12 00:18:57,-5.81,-5.59,75.20
12785,05/28/12 00:48:57,-5.81,-5.97,76.60
12786,05/28/12 01:18:57,-5.81,-5.90,77.10
12787,05/28/12 01:48:57,-5.81,-5.59,75.20
12788,05/28/12 02:18:57,-5.81,-5.56,75.20
12789,05/28/12 02:48:57,-6.82,-6.69,77.10
12790,05/28/12 03:18:57,-6.82,-6.63,77.60
12791,05/28/12 03:48:57,-6.82,-6.56,77.10
12792,05/28/12 04:18:57,-5.81,-5.65,74.20
12793,05/28/12 04:48:57,-5.81,-5.56,75.20
12794,05/28/12 05:18:57,-5.81,-5.90,76.60
12795,05/28/12 05:48:57,-5.81,-5.72,75.70
12796,05/28/12 06:18:57,-5.81,-5.75,76.10
12797,05/28/12 06:48:57,-6.31,-6.41,77.60
12798,05/28/12 07:18:57,-5.31,-5.37,75.70
12799,05/28/12 07:48:57,-5.81,-5.56,75.20
12800,05/28/12 08:18:57,-6.31,-6.41,78.10
12801,05/28/12 08:48:57,-5.81,-5.62,77.10
12802,05/28/12 09:18:57,-4.33,-4.24,74.20
12803,05/28/12 09:48:57,-4.33,-4.46,73.70
12804,05/28/12 10:18:57,-3.85,-3.61,73.20
12805,05/28/12 10:48:57,-2.90,-2.76,68.20
12806,05/28/12 11:18:57,-1.97,-1.94,65.70
12807,05/28/12 11:48:57,-2.44,-2.64,72.20
12808,05/28/12 12:18:57,-1.97,-2.06,69.20
12809,05/28/12 12:48:57,-0.61,-0.72,64.20
12810,05/28/12 13:18:57,-1.06,-1.26,64.20
12811,05/28/12 13:48:57,-1.51,-1.34,66.20
12812,05/28/12 14:18:57,-1.06,-0.89,65.70
12813,05/28/12 14:48:57,-0.61,-0.49,64.20
12814,05/28/12 15:18:57,-0.16,-0.10,60.10
12815,05/28/12 15:48:57,0.73,0.59,53.40
12816,05/28/12 16:18:57,0.29,0.37,51.80
12817,05/28/12 16:48:57,0.73,0.81,56.50
12818,05/28/12 17:18:57,-0.16,0.04,55.90
12819,05/28/12 17:48:57,0.29,0.17,55.40
12820,05/28/12 18:18:57,0.29,0.34,61.60
12821,05/28/12 18:48:57,0.29,0.17,56.50
12822,05/28/12 19:18:57,-0.61,-0.52,59.60
12823,05/28/12 19:48:57,-0.61,-0.72,66.20
12824,05/28/12 20:18:57,-1.51,-1.43,77.10
12825,05/28/12 20:48:57,-1.51,-1.46,72.20
12826,05/28/12 21:18:57,-1.97,-1.74,82.70
12827,05/28/12 21:48:57,-2.44,-2.26,85.90
12828,05/28/12 22:18:57,-2.44,-2.38,85.90
12829,05/28/12 22:48:57,-2.90,-2.85,92.20
12830,05/28/12 23:18:57,-3.37,-3.44,95.30
12831,05/28/12 23:48:57,-3.85,-3.61,94.20
12832,05/29/12 00:18:57,-2.90,-2.90,85.40
12833,05/29/12 00:48:57,-3.37,-3.35,92.20
12834,05/29/12 01:18:57,-3.37,-3.32,93.40
12835,05/29/12 01:48:57,-3.85,-3.82,94.20
12836,05/29/12 02:18:57,-3.37,-3.55,94.50
12837,05/29/12 02:48:57,-3.85,-3.91,96.40
12838,05/29/12 03:18:57,-4.33,-4.18,91.40
12839,05/29/12 03:48:57,-4.33,-4.24,88.00
12840,05/29/12 04:18:57,-3.85,-4.06,91.00
12841,05/29/12 04:48:57,-4.33,-4.36,93.00
12842,05/29/12 05:18:57,-3.85,-3.91,81.30
12843,05/29/12 05:48:57,-4.82,-4.67,95.70
12844,05/29/12 06:18:57,-4.33,-4.46,91.00
12845,05/29/12 06:48:57,-4.33,-4.21,82.70
12846,05/29/12 07:18:57,-3.85,-4.03,79.00
12847,05/29/12 07:48:57,-3.85,-3.91,77.10
12848,05/29/12 08:18:57,-3.85,-3.76,75.20
12849,05/29/12 08:48:57,-3.85,-3.82,75.20
12850,05/29/12 09:18:57,-4.33,-4.24,85.90
12851,05/29/12 09:48:57,-4.33,-4.33,87.20
12852,05/29/12 10:18:57,-4.33,-4.30,88.00
12853,05/29/12 10:48:57,-3.85,-3.61,79.90
12854,05/29/12 11:18:57,-2.90,-2.96,79.00
12855,05/29/12 11:48:57,-3.85,-3.79,86.30
12856,05/29/12 12:18:57,-3.37,-3.55,86.30
12857,05/29/12 12:48:57,-3.37,-3.29,86.70
12858,05/29/12 13:18:57,-2.90,-3.05,84.50
12859,05/29/12 13:48:57,-2.44,-2.38,81.30
12860,05/29/12 14:18:57,-1.97,-1.86,74.20
12861,05/29/12 14:48:57,-1.51,-1.46,71.70
12862,05/29/12 15:18:57,-1.51,-1.69,74.20
12863,05/29/12 15:48:57,-1.51,-1.60,69.70
12864,05/29/12 16:18:57,-1.51,-1.46,70.20
12865,05/29/12 16:48:57,-1.51,-1.34,70.70
12866,05/29/12 17:18:57,-1.51,-1.34,72.20
12867,05/29/12 17:48:57,-1.51,-1.43,72.20
12868,05/29/12 18:18:57,-1.51,-1.69,72.70
12869,05/29/12 18:48:57,-1.97,-2.06,72.20
12870,05/29/12 19:18:57,-1.97,-1.77,69.20
12871,05/29/12 19:48:57,-2.90,-2.73,75.20
12872,05/29/12 20:18:57,-2.90,-2.93,76.10
12873,05/29/12 20:48:57,-2.44,-2.58,71.20
12874,05/29/12 21:18:57,-2.44,-2.61,69.70
12875,05/29/12 21:48:57,-2.90,-2.99,76.60
12876,05/29/12 22:18:57,-3.37,-3.41,80.90
12877,05/29/12 22:48:57,-3.85,-3.70,82.30
12878,05/29/12 23:18:57,-3.85,-3.73,83.20
12879,05/29/12 23:48:57,-3.85,-3.97,84.10
12880,05/30/12 00:18:57,-4.33,-4.33,87.20
12881,05/30/12 00:48:57,-4.82,-4.61,91.80
12882,05/30/12 01:18:57,-4.82,-4.82,97.50
12883,05/30/12 01:48:57,-5.31,-5.10,98.60
12884,05/30/12 02:18:57,-5.31,-5.13,98.20
12885,05/30/12 02:48:57,-4.82,-4.94,94.50
12886,05/30/12 03:18:57,-5.31,-5.31,96.80
12887,05/30/12 03:48:57,-4.82,-5.04,93.00
12888,05/30/12 04:18:57,-5.31,-5.40,96.10
12889,05/30/12 04:48:57,-5.31,-5.25,94.20
12890,05/30/12 05:18:57,-5.31,-5.10,90.60
12891,05/30/12 05:48:57,-4.82,-5.00,89.30
12892,05/30/12 06:18:57,-5.31,-5.10,90.10
12893,05/30/12 06:48:57,-5.31,-5.31,91.00
12894,05/30/12 07:18:57,-5.31,-5.22,90.60
12895,05/30/12 07:48:57,-4.82,-4.67,86.70
12896,05/30/12 08:18:57,-4.82,-4.61,87.20
12897,05/30/12 08:48:57,-3.85,-4.06,82.70
12898,05/30/12 09:18:57,-3.85,-4.03,81.80
12899,05/30/12 09:48:57,-3.37,-3.32,83.20
12900,05/30/12 10:18:57,-2.90,-2.90,80.90
12901,05/30/12 10:48:57,-2.90,-2.88,82.70
12902,05/30/12 11:18:57,-2.44,-2.47,78.50
12903,05/30/12 11:48:57,-1.97,-1.94,76.60
12904,05/30/12 12:18:57,-1.97,-1.97,80.90
12905,05/30/12 12:48:57,-1.06,-0.92,73.20
12906,05/30/12 13:18:57,-0.61,-0.52,74.20
12907,05/30/12 13:48:57,0.73,0.64,66.70
12908,05/30/12 14:18:57,-0.16,-0.30,69.70
12909,05/30/12 14:48:57,-0.16,-0.33,72.70
12910,05/30/12 15:18:57,-0.61,-0.80,75.70
12911,05/30/12 15:48:57,-1.06,-0.95,84.50
12912,05/30/12 16:18:57,-0.16,-0.35,76.10
12913,05/30/12 16:48:57,-0.16,0.04,74.70
12914,05/30/12 17:18:57,-0.16,-0.19,74.20
12915,05/30/12 17:48:57,-0.16,-0.19,68.70
12916,05/30/12 18:18:57,-0.16,-0.13,66.70
12917,05/30/12 18:48:57,-0.16,-0.21,63.70
12918,05/30/12 19:18:57,-0.16,-0.27,61.60
12919,05/30/12 19:48:57,-0.61,-0.41,66.70
12920,05/30/12 20:18:57,-0.61,-0.52,62.60
12921,05/30/12 20:48:57,-1.06,-1.03,71.70
12922,05/30/12 21:18:57,-1.51,-1.57,76.60
12923,05/30/12 21:48:57,-1.97,-2.00,78.10
12924,05/30/12 22:18:57,-1.97,-1.92,75.70
12925,05/30/12 22:48:57,-1.97,-1.97,76.10
12926,05/30/12 23:18:57,-1.97,-2.00,76.60
12927,05/30/12 23:48:57,-1.97,-2.06,73.20
12928,05/31/12 00:18:57,-2.44,-2.52,77.10
12929,05/31/12 00:48:57,-2.44,-2.52,73.70
12930,05/31/12 01:18:57,-2.44,-2.52,70.70
12931,05/31/12 01:48:57,-2.90,-2.70,74.20
12932,05/31/12 02:18:57,-2.90,-2.70,74.20
12933,05/31/12 02:48:57,-2.90,-2.79,74.70
12934,05/31/12 03:18:57,-2.44,-2.61,73.70
12935,05/31/12 03:48:57,-2.44,-2.64,75.20
12936,05/31/12 04:18:57,-2.90,-2.79,76.10
12937,05/31/12 04:48:57,-2.44,-2.64,75.20
12938,05/31/12 05:18:57,-2.44,-2.58,72.20
12939,05/31/12 05:48:57,-2.44,-2.61,70.20
12940,05/31/12 06:18:57,-2.90,-2.79,71.70
12941,05/31/12 06:48:57,-2.90,-2.70,69.20
12942,05/31/12 07:18:57,-2.90,-2.67,69.20
12943,05/31/12 07:48:57,-2.90,-2.73,70.20
12944,05/31/12 08:18:57,-2.90,-2.88,66.20
12945,05/31/12 08:48:57,-2.44,-2.41,55.90
12946,05/31/12 09:18:57,-1.97,-1.97,54.90
12947,05/31/12 09:48:57,-1.97,-2.06,56.50
12948,05/31/12 10:18:57,-1.97,-1.94,58.00
12949,05/31/12 10:48:57,-1.97,-1.86,61.10
12950,05/31/12 11:18:57,-1.51,-1.46,60.60
12951,05/31/12 11:48:57,-1.06,-1.03,61.10
12952,05/31/12 12:18:57,-1.06,-1.03,59.00
12953,05/31/12 12:48:57,-1.06,-1.12,62.10
12954,05/31/12 13:18:57,-1.06,-0.89,58.50
12955,05/31/12 13:48:57,-0.61,-0.75,59.60
12956,05/31/12 14:18:57,-1.06,-1.03,58.00
12957,05/31/12 14:48:57,-1.06,-1.03,57.00
12958,05/31/12 15:18:57,-1.06,-1.03,58.00
12959,05/31/12 15:48:57,-1.06,-1.03,59.00
12960,05/31/12 16:18:57,-1.51,-1.34,57.00
12961,05/31/12 16:48:57,-1.51,-1.31,57.00
12962,05/31/12 17:18:57,-1.51,-1.40,55.90
12963,05/31/12 17:48:57,-1.51,-1.46,56.50
12964,05/31/12 18:18:57,-1.97,-1.74,59.60
12965,05/31/12 18:48:57,-1.97,-1.86,63.70
12966,05/31/12 19:18:57,-1.97,-1.97,61.10
12967,05/31/12 19:48:57,-2.90,-2.70,59.60
12968,05/31/12 20:18:57,-3.37,-3.20,60.10
12969,05/31/12 20:48:57,-3.37,-3.32,61.60
12970,05/31/12 21:18:57,-3.37,-3.55,63.20
12971,05/31/12 21:48:57,-3.85,-3.94,67.20
12972,05/31/12 22:18:57,-4.33,-4.18,66.70
12973,05/31/12 22:48:57,-4.33,-4.40,67.70
12974,05/31/12 23:18:57,-4.33,-4.55,67.70
12975,05/31/12 23:48:57,-4.82,-4.88,69.70
12976,06/01/12 00:18:57,-5.31,-5.22,70.70
12977,06/01/12 00:48:57,-5.81,-5.72,73.70
12978,06/01/12 01:18:57,-5.81,-5.75,71.70
12979,06/01/12 01:48:57,-5.81,-6.03,72.70
12980,06/01/12 02:18:57,-6.31,-6.22,74.20
12981,06/01/12 02:48:57,-5.81,-5.56,74.20
12982,06/01/12 03:18:57,-5.31,-5.34,74.20
12983,06/01/12 03:48:57,-5.31,-5.40,75.70
12984,06/01/12 04:18:57,-5.31,-5.16,71.20
12985,06/01/12 04:48:57,-5.81,-5.68,74.20
12986,06/01/12 05:18:57,-5.81,-5.72,75.70
12987,06/01/12 05:48:57,-5.81,-5.62,76.60
12988,06/01/12 06:18:57,-5.81,-5.93,83.20
12989,06/01/12 06:48:57,-5.31,-5.47,80.40
12990,06/01/12 07:18:57,-5.31,-5.47,83.20
12991,06/01/12 07:48:57,-5.31,-5.25,79.50
12992,06/01/12 08:18:57,-4.82,-4.79,79.00
12993,06/01/12 08:48:57,-4.33,-4.46,78.10
12994,06/01/12 09:18:57,-3.85,-3.94,76.10
12995,06/01/12 09:48:57,-3.85,-3.76,77.60
12996,06/01/12 10:18:57,-2.90,-3.08,73.20
12997,06/01/12 10:48:57,-2.90,-2.99,66.20
12998,06/01/12 11:18:57,-2.90,-3.11,68.70
12999,06/01/12 11:48:57,-2.90,-3.02,67.20
13000,06/01/12 12:18:57,-2.90,-2.82,70.20
13001,06/01/12 12:48:57,-2.44,-2.35,70.70
13002,06/01/12 13:18:57,-1.97,-2.00,72.70
13003,06/01/12 13:48:57,-1.51,-1.66,69.70
13004,06/01/12 14:18:57,-0.61,-0.78,69.20
13005,06/01/12 14:48:57,-1.51,-1.71,76.10
13006,06/01/12 15:18:57,-1.97,-2.18,85.00
13007,06/01/12 15:48:57,-1.97,-1.89,82.30
13008,06/01/12 16:18:57,-1.51,-1.69,83.20
13009,06/01/12 16:48:57,-1.51,-1.54,80.40
13010,06/01/12 17:18:57,-1.06,-0.97,75.20
13011,06/01/12 17:48:57,-1.51,-1.31,76.10
13012,06/01/12 18:18:57,-1.06,-1.00,73.70
13013,06/01/12 18:48:57,-0.16,-0.13,67.70
13014,06/01/12 19:18:57,-0.61,-0.44,67.70
13015,06/01/12 19:48:57,-0.61,-0.49,66.20
13016,06/01/12 20:18:57,-1.06,-0.89,72.70
13017,06/01/12 20:48:57,-1.06,-0.95,70.20
13018,06/01/12 21:18:57,-1.06,-0.92,69.20
13019,06/01/12 21:48:57,-1.06,-1.12,71.20
13020,06/01/12 22:18:57,-1.51,-1.34,72.70
13021,06/01/12 22:48:57,-1.51,-1.43,75.20
13022,06/01/12 23:18:57,-1.51,-1.66,78.50
13023,06/01/12 23:48:57,-1.51,-1.63,75.20
